Expected Annual Return,Annualized Volatility,Sharpe Ratio,ZGC,GDS,HTKJ
0.37113443842173754,0.41522614869918706,0.8938127802991713,0.21108441043537352,0.2580827873836263,0.530832802181
0.4568932964276174,0.458501718747351,0.9964920037287365,0.32488047282789195,0.596357874201111,0.07876165297099706
0.3683658602839205,0.4151701083379661,0.8872648894656333,0.20549012822239857,0.2472523144534253,0.5472575573241762
0.3672946271055548,0.4201828890421172,0.8741303767577715,0.5276297109061984,0.22783747124782355,0.24453281784597805
0.38572664591824324,0.4153196658886639,0.9287464033105676,0.2936634669992697,0.31267398000908436,0.3936625529916459
0.314984624480692,0.42154747457312713,0.7472103226324764,0.5808730063210656,0.015743144969701105,0.40338384870923333
0.3627824753306266,0.412646343351242,0.8791607660553734,0.4539285149275407,0.21321811335071672,0.3328533717217426
0.3903112843412054,0.4317620478376435,0.9039962782647701,0.5516429476817288,0.31893294589524,0.12942410642303126
0.430019887544885,0.4381399040088619,0.9814670693317799,0.33121644025102276,0.4883845062386864,0.18039905351029084
0.4321495183979269,0.4391323460193821,0.9840985805651697,0.28191741955367494,0.49923178798167656,0.21885079246464842
0.3875787598472339,0.41614267540866373,0.9313602827843136,0.3619015498899764,0.31689160476725736,0.32120684534276617
0.39946864453898534,0.42501050172623717,0.9399029974941557,0.18906941228997795,0.37264529594304496,0.438285291766977
0.3342063120917893,0.41361534058239885,0.808012371159164,0.5114717521336567,0.09601828375198017,0.3925099641143633
0.369045861332577,0.41201974128712165,0.8956994637676894,0.4153894302072573,0.24012333824757712,0.34448723154516553
0.38668170917959893,0.4215856571305749,0.9172079330484305,0.47094141985509974,0.3081785076203386,0.22088007252456152
0.43056929682004286,0.4417153891558809,0.9747663481746963,0.4062265963912984,0.48706456475518645,0.1067088388535153
0.38208651462199705,0.41986800720577194,0.9100157860675995,0.4723920988426578,0.2896984569004226,0.23790944425691957
0.4187227640303763,0.43536094168796813,0.9617830263020775,0.4301998269055926,0.4384726647591594,0.13132750833524784
0.43170655097242844,0.44051330300660724,0.9800079771165351,0.21066829602308873,0.5008016595524757,0.2885300444244354
0.38074843051611407,0.4153053113146075,0.916791623278048,0.4097446128581053,0.2872779912084417,0.30297739593345296
0.42765038246223525,0.4384937258226422,0.975271383096613,0.1999310684049231,0.4850535232284496,0.3150154083666274
0.38585849067286815,0.41512004960752136,0.9295106103347242,0.33443400748950414,0.31128830553563447,0.3542776869748613
0.3265661591945076,0.40796993418369715,0.800466239866255,0.38706759853136535,0.07124592177927322,0.5416864796893615
0.3762274245487468,0.42141135787795697,0.8927795075179353,0.15131657297470802,0.28129504412684575,0.5673883828984462
0.39582985934403636,0.42439135842098524,0.932700092708729,0.17885386035205458,0.3585450344349523,0.46260110521299314
0.34112506804695875,0.41219448800047176,0.8275827988426869,0.49083740263599246,0.12470890738758472,0.3844536899764229
0.3880352566634828,0.41596074999051164,0.9328650760254042,0.30570305073244436,0.32135889250351707,0.3729380567640385
0.35062106257365605,0.41453538928143835,0.8458169595156343,0.5071011072686941,0.16199381149888775,0.3309050812324181
0.4277901316640075,0.4477057554510841,0.9555162658853676,0.4981737004062321,0.47161265177569256,0.03021364781807537
0.41128797759592384,0.42709042922333723,0.9629997524033725,0.25690536874977243,0.41681828689550177,0.3262763443547258
0.44878837151430806,0.4530631058560668,0.9905648147321959,0.19327257449505253,0.5700614467570188,0.23666597874792883
0.4186149304982406,0.4327318747778277,0.9673771563815701,0.3878969678347032,0.4400264807512298,0.17207655141406708
0.45267459770442997,0.4730380875720216,0.9569516907779837,0.004262256618717223,0.5945056862164071,0.4012320571648756
0.42513463088694126,0.43455232725276094,0.9783278197464541,0.2860698993620916,0.47092971721705507,0.24300038342085345
0.3562160158367077,0.4088201944541902,0.8713268587729294,0.39938341934670407,0.18946831798226288,0.41114826267103305
0.4110957231661102,0.428421318124686,0.9595594471479278,0.2189757676194522,0.41782854673793374,0.3631956856426141
0.3820954226332947,0.41402710253256053,0.9228753873745389,0.3542190985865916,0.2952817079163403,0.350499193497068
0.3768905476255999,0.41313654983730824,0.9122662901019485,0.27547107412803473,0.2781236782840034,0.446405247587962
0.4080658948121513,0.44184807601585624,0.923543446181052,0.5561568411188526,0.389859923302277,0.05398323557887027
0.3409988196410162,0.4141123310160585,0.8234452202965019,0.5139167428224374,0.12311961198723417,0.3629636451903285
0.3612941146924471,0.4117927201133997,0.877368872846887,0.24092258480069492,0.21725400647408682,0.5418234087252183
0.35818836546416066,0.41407570970809854,0.8650310971311611,0.48659498757092107,0.19327700259098066,0.3201280098380982
0.37712481537547593,0.4229991496037851,0.891549819257843,0.5241599071657811,0.26738779468588403,0.20845229814833502
0.36546193899350066,0.4137975529531153,0.8831901889833281,0.4616270106684967,0.22359274287275427,0.31478024645874914
0.35223224944775605,0.41076591466210266,0.8575011627668849,0.24590898822241228,0.1807109911799031,0.5733800205976847
0.39160142341972076,0.41847200849258503,0.9357888113719788,0.25453325794701337,0.3380498847656167,0.40741685728737004
0.3255505917738056,0.42093214275096685,0.7734039734913016,0.5818302357522881,0.05803375127949936,0.3601360129682125
0.3889704804815024,0.41628953852730405,0.9343748628840217,0.3071206862102188,0.3250395817947199,0.3678397319950613
0.4165010651598809,0.43295192577135916,0.9620030316710823,0.18700515051645988,0.44098742244849176,0.37200742703504835
0.40447171898419076,0.42522257920239004,0.9512000038729772,0.22038022174916042,0.39122166519504314,0.38839811305579636
0.35665794413522,0.4100946553620869,0.8696966406946081,0.4297939265133908,0.18981142648840982,0.38039464699819947
0.4386485801729672,0.4524426752487074,0.969511949622883,0.4655421567459826,0.5166519711967544,0.01780587205726303
0.427463712487929,0.43672783547692956,0.9787874226544694,0.2419599661102644,0.48233255640878053,0.275707477480955
0.4298231548368646,0.4436448884919026,0.9688450514959777,0.44046109853931753,0.48246781783877485,0.07707108362190769
0.4313466439584312,0.44148882116123134,0.9770273295343616,0.1863865455133991,0.5004994818737324,0.31311397261286855
0.3515913712299565,0.41324859813870535,0.8507987027990985,0.4904217887146044,0.16666462847435562,0.3429135828110401
0.44111199864180917,0.45151542857201976,0.976958860601701,0.43321756041605397,0.5280398137607576,0.03874262582318849
0.40392611086439995,0.43713047571872815,0.9240401511705774,0.08296022349342276,0.3954866285947557,0.5215531479118216
0.32213050261664333,0.4086125769864226,0.7883519029012832,0.3956109084696344,0.053072146014389476,0.5513169455159761
0.41292729629372904,0.43636571204732205,0.946287219397634,0.12337334092337401,0.4296552605298753,0.44697139854675055
0.3962355333225008,0.4219321639159087,0.9390977204607486,0.41525233786100235,0.34907290162923094,0.2356747605097667
0.3402400124156532,0.41258770273496237,0.8246489416923224,0.4965158412921597,0.12089611033698389,0.3825880483708564
0.34247118523491693,0.4076055314422797,0.8402024968187011,0.3152362564046078,0.13834599485801705,0.5464177487373753
0.4533157448199073,0.45512669817657125,0.9960209907177069,0.23831738967410648,0.5860870501370709,0.17559556018882272
0.3322228648526392,0.407518804432359,0.8152332143676142,0.3881728674758639,0.09385923020811861,0.5179679023160176
0.42961314914595067,0.45233256444009295,0.9497727621661181,0.05586144334222427,0.4996811638957651,0.44445739276201063
0.3675663085106769,0.4154939778161685,0.8846489435120123,0.4769378665854274,0.23130573714216357,0.2917563962724091
0.4474084478416766,0.4509803027607063,0.9920797983921597,0.2219899664916471,0.5631842711882264,0.21482576232012648
0.3880028228962391,0.41979976822175735,0.9242568773674938,0.20567528116796516,0.32592467931251584,0.468400039519519
0.3779560315001473,0.4199975382900141,0.8999005876057383,0.4913730864996812,0.2722574547507697,0.23636945874954912
0.42514968243758555,0.43488254435803725,0.9776195617719743,0.32962625398333273,0.4689452993425654,0.20142844667410192
0.40132410623214976,0.4215435569424597,0.9520347295616005,0.29312224003657467,0.3751950333800309,0.3316827265833944
0.44244420931718964,0.45332258536250547,0.9760030133142015,0.4423736197300518,0.5329478678910934,0.024678512378854975
0.3881801554491243,0.42598851038068697,0.911245599329017,0.5106003937496086,0.31232069128343276,0.17707891496695852
0.41356200581378644,0.43120419566934587,0.9590862286760128,0.19093924754840236,0.4290265643535228,0.38003418809807477
0.38628420961892423,0.42415442441190593,0.9107159736798948,0.14744974340981723,0.3217719300056078,0.530778326584575
0.4272388261388454,0.4359181285470111,0.9800896043550762,0.28032752742071865,0.47963034402799415,0.24004212855128726
0.420751663793945,0.4395295029207597,0.957277409134012,0.1305680804514102,0.46066805410962647,0.40876386543896337
0.409403087685296,0.427801919201009,0.9569921716338349,0.21478352888749289,0.41124332497035665,0.3739731461421503
0.40849261146443566,0.4275268779787845,0.9554781991618,0.40263472461280747,0.3987766855048414,0.1985885898823511
0.395871183841151,0.41952397057923463,0.9436199397487911,0.35970769063725355,0.350220541332134,0.2900717680306123
0.4047312046390632,0.4355077178308696,0.9293318764932691,0.09896965365953353,0.39796091218874935,0.5030694341517171
0.39000312442695945,0.419483096481013,0.9297230989726235,0.22130080162402788,0.33320592396386844,0.4454932744121036
0.38342795904607846,0.4163731144742744,0.9208758820324086,0.4119234154752911,0.2979119992250126,0.2901645852996963
0.40935854694962104,0.4268900331665793,0.9589320788613558,0.37892285261458786,0.40335944066588036,0.21771770671953183
0.4440912409120701,0.45532090561392374,0.9753368128645173,0.10995820097945484,0.5551522034413912,0.33488959557915404
0.45078029575538386,0.4532522926699948,0.9945460906550544,0.23310623584409698,0.5761726891934055,0.19072107496249757
0.3412293004985535,0.407173006058305,0.8380449966511073,0.33974230911149866,0.13221961013725558,0.5280380807512458
0.37937687187368285,0.4169819509935715,0.90981605071806,0.21141800724866236,0.29109277280769913,0.4974892199436385
0.39934142038572423,0.44072459647975504,0.9061019593084323,0.5835444288322029,0.35361715018662804,0.06283842098116908
0.31192698094997456,0.41904672867745324,0.7443727861435463,0.553808317723863,0.004762364581141409,0.4414293176949956
0.3842527771133599,0.41636334737883146,0.9228784895029305,0.24603081722558057,0.3090045922161461,0.44496459055827325
0.39124997032038644,0.41876691595156396,0.93429054544901,0.24412868552738226,0.33713012453375596,0.4187411899388618
0.44749790273923,0.4515246104326381,0.9910819751562383,0.3472960524490299,0.5576602807426342,0.09504366680833584
0.41376742673469935,0.4321026271891534,0.9575674867479392,0.4274990341418567,0.4187444883561485,0.15375647750199478
0.39366710675844,0.41824013107898744,0.9412466129035651,0.2943918545763714,0.34445549336218634,0.36115265206144237
0.3838716093978306,0.41962066814604887,0.9148062489243838,0.19123649433630965,0.3100496213840519,0.4987138842796384
0.4279270369914857,0.4364596019319718,0.9804505046911168,0.31493657174747897,0.4807631556603336,0.20430027259218736
0.3435242430538134,0.40783925620253464,0.8423030344171133,0.40684594916571787,0.13826480902376306,0.45488924181051904
0.3951129132201613,0.4187158693558378,0.9436301371333552,0.32921474709483106,0.3486137875693787,0.3221714653357903
0.3791500722235148,0.4132840956712726,0.9174078465508915,0.3661525312519959,0.28292011901855446,0.35092734972944967
0.36488912856662664,0.42251803079559697,0.8636060522187522,0.5539455995494983,0.21696377637317918,0.22909062407732264
0.32575634838643164,0.4080027511417693,0.7984170387940365,0.3604614847519617,0.0692501928243154,0.5702883224237228
0.3779305700938101,0.4266432168321141,0.8858234590016402,0.5527102684066685,0.26927600027079285,0.17801373132253873
0.3839615474764745,0.4148058895842225,0.925641503936541,0.2900773736362446,0.30576995972886856,0.4041526666348867
0.4271384012645196,0.4509295103897831,0.9472398488519891,0.5294628239955487,0.4675324606081701,0.0030047153962811934
0.42081488790843813,0.4359075470467311,0.9653764674630076,0.17689163488231696,0.4587467487798265,0.3643616163378566
0.3353740791897385,0.4180941924599059,0.8021495759520744,0.5566472107363998,0.09857653961498107,0.3447762496486192
0.3986209653637167,0.42036515380619804,0.948273094842428,0.2906245229304819,0.3644813870803343,0.34489408998918375
0.35057996791111856,0.4082032637029084,0.8588367587532856,0.4019317783451065,0.16676626330599048,0.43130195834890295
0.44243331869674357,0.4509700770813504,0.9810702332184517,0.4120744979087504,0.5343266051022985,0.053598896988951074
0.4518812226171393,0.45367344591423603,0.9960495300898975,0.2673725304319392,0.5789752546743926,0.1536522148936682
0.43773772458879034,0.46056449337945,0.9504374107887359,0.027575110588504367,0.5335624627250242,0.43886242668647135
0.40669613616926115,0.4268594251605311,0.9527636317654529,0.20862079177894788,0.40068646233236505,0.3906927458886871
0.4454887340958765,0.4497766886153232,0.9904664811939287,0.21525596866507418,0.555808517298826,0.22893551403609988
0.35554752530029055,0.42307278569779855,0.8403932782248458,0.5765873197248812,0.17847109345868636,0.24494158681643238
0.3981952863845356,0.4299048201353739,0.9262405717134011,0.5023214177326724,0.3528378035558849,0.14484077871144274
0.4199002627516854,0.43530796698623136,0.9646050488319381,0.41854271916176566,0.4437378828714851,0.13771939796674923
0.3234302705133084,0.41422207569690367,0.7808136975055143,0.5148174445808723,0.052683957261671195,0.43249859815745645
0.4217532825652396,0.4488647794604098,0.939599856937402,0.05133681970289803,0.46840078624587517,0.4802623940512269
0.38292018302857644,0.41410825997429596,0.9246861751860361,0.3351983800644847,0.2994792601048296,0.3653223598306857
0.3589914570867646,0.41187242781603056,0.8716083739577584,0.23567371133345472,0.20827416121945602,0.5560521274470893
0.3992112142992936,0.43509417039741843,0.9175282995280102,0.08576232016084914,0.3764635163838726,0.5377741634552783
0.44878101311567803,0.45837463561630376,0.979070346054976,0.4412326392160495,0.558391631085366,0.000375729698584442
0.43162598098848814,0.44733721981436275,0.964878310746433,0.46756254320509383,0.48841909123247884,0.04401836556242726
0.39347552200042885,0.4199724307522924,0.9369079805919643,0.4017553183271441,0.3386477431993799,0.25959693847347587
0.4500868198622354,0.4523162054764424,0.9950711789955465,0.25881460484092916,0.5721872179519882,0.1689981772070826
0.3827135583848452,0.4140198161700042,0.9243846391828161,0.3251791857637151,0.2991217047936943,0.37569910944259066
